mean_x,mean_y,mean_z,magnitude_mean,std_x,std_y,std_z,magnitude_std,rms_x,rms_y,rms_z,magnitude_rms,min_x,min_y,min_z,magnitude_min,max_x,max_y,max_z,magnitude_max,median_x,median_y,median_z,magnitude_median,mad_x,mad_y,mad_z,magnitude_mad,corr_xy,corr_yz,corr_xz,subject,class
-1.9986352546000004,2.725435183599999,2.018809816000001,9.943227286985943,2.6322196649561995,0.8964187967137064,8.738757829402225,0.8534632025303535,3.3050148631302907,2.8690701628064823,8.96891751964063,9.97978798966868,-5.6960907,0.2809143,-10.058838,8.2181944913756,1.9390106,5.2752075,11.122665,11.79872788039949,-0.5964508,2.8151779,8.483062499999999,9.804358165996884,2.48966296432,0.6123857217119998,8.5209437968,0.6940961370981408,0.06974134032959971,0.17641000484479416,0.9703995551034543,2,SITTING
-4.945754686,0.4462994386799998,-8.706639666,10.054741958615248,0.35870072833637334,0.7452838611725787,0.4998747061279081,0.5489990804578168,4.958745368195468,0.8686951264341194,8.720977525219926,10.069718756980327,-5.8756559999999975,-0.91619873,-10.341353999999999,8.678823762342425,-4.23085,2.5362396,-7.477889999999999,11.963762250785722,-4.9359436500000005,0.23901367,-8.689354,10.088052753937689,0.26508513799999994,0.5636491441504,0.36712669400000025,0.40331049266221364,-0.13581207689563635,-0.3326881778380274,0.4057201832706037,2,SITTING
-4.218731998,0.45702575994000005,-9.03780457,9.992077632583376,0.3310339452511773,0.1520928252136036,0.17980894260745256,0.10915677885209746,4.231699793683105,0.48166873754707207,9.03959306060591,9.992673847271426,-4.934737999999999,-0.030334472999999997,-9.271149000000001,9.712754808906238,-3.7711639999999997,0.61608887,-8.639069000000001,10.219579490999793,-4.17338575,0.50476838,-9.09397125,9.990852662951221,0.28495197392,0.11923798807679999,0.1562739160000001,0.08211735959015971,0.7407915712473864,-0.42221685678257875,-0.7455716295660428,2,SITTING
-4.2750436359999995,0.20247467172000003,-9.024157420000002,9.9894267511687,0.14719640597439693,0.13709409873485479,0.10522952058573523,0.12369006512576722,4.277576986055993,0.24452154219218372,9.02477093299014,9.990192493099205,-4.625885,-0.0901947,-9.228043,9.748174948842859,-3.9555206,0.5777893,-8.777939,10.322663416049878,-4.22126765,0.157600405,-9.062851,9.998314549330827,0.12203310063999978,0.10605882429280002,0.08696974239999992,0.09509655042668737,0.4516412350987563,0.8167888478677965,0.24243123159804425,2,SITTING
-4.057985816000001,0.13773376659999997,-9.146357420000001,10.007292343524206,0.05346315735906136,0.02743251112601889,0.03661778905851082,0.0335439008895506,4.058337983959935,0.14043907265608963,9.146430720060398,10.007348562034055,-4.159027,0.06542969,-9.240021,9.915886590068565,-3.9555206,0.19711304,-9.048477,10.094192046516676,-4.0572662,0.136054995,-9.144257000000001,10.004878131881274,0.04424376000000017,0.021415136191999994,0.029581656799999898,0.025384918303221014,-0.17053726894965543,-0.13234116659407455,-0.324887575334767,2,SITTING
-4.027195136,0.12552429459999997,-9.15468993,10.002220338692814,0.03596247021065008,0.01769885399755625,0.03585495469875949,0.029751455645049458,4.02735570352132,0.12676591800501583,9.15476014389344,10.00226458622612,-4.0943756,0.07978821,-9.225647,9.92404828036683,-3.9626922999999996,0.16358948,-9.070038,10.090234651517036,-4.0261458999999995,0.12409210500000001,-9.152626,10.002836771091012,0.030789491999999835,0.013856640568000001,0.028285967199999894,0.021633336831710787,-0.31576360748300125,0.2666685441512392,-0.4201847134468748,2,SITTING
-3.982376707999998,0.11192566179999998,-9.173221160000002,10.001036158435964,0.028316727772840177,0.01618838584877698,0.029249054596249845,0.03214364978224329,3.9824773799097306,0.11309030730242475,9.173267790567683,10.00108781366132,-4.044098,0.08457947,-9.225647,9.930416137213431,-3.9028473,0.16119385,-9.113128999999999,10.058374939886557,-3.9866333,0.109718325,-9.170593499999999,10.00111049400068,0.021839547360000166,0.013494970672,0.024573186400000075,0.025941180187956013,0.055427883507612415,0.013073942815764506,0.30961976968611693,2,SITTING
-3.9707882780000006,0.1012472559,-9.179973089999999,10.002526987170794,0.02987547521501401,0.021885342317119128,0.025022660211634254,0.027712909000774052,3.9709006651793155,0.1035855927994698,9.180007193169743,10.00256537766214,-4.051285,0.051071167,-9.232834,9.936759078916165,-3.898056,0.15402222,-9.127487,10.070683327227385,-3.9686813499999998,0.10374451,-9.1801605,10.003984177213306,0.023833681120000047,0.016866137792000004,0.020877070000000195,0.022126683743578398,0.05634824010908688,0.09048295356448663,0.1854659404333498,2,SITTING
-3.9702612240000006,0.1044079616,-9.178441209999999,10.000926614816763,0.020653456748365932,0.02055581197557687,0.02544724463239384,0.024935289461042197,3.970314943688175,0.10641223544049032,9.178476486197784,10.00095770032104,-4.024948,0.06782532,-9.240021,9.949682194863923,-3.9315643,0.16119385,-9.125092,10.065897772933457,-3.9674834999999997,0.102546695,-9.175369,9.998868660891432,0.01701241984000009,0.017263476463999994,0.02006934679999997,0.019752921609688806,-0.2589051226585805,-0.09380766463744472,0.01872910721473093,2,SITTING
-3.966575326,0.09444763431999999,-9.183228729999998,10.003741826655014,0.019956258138206305,0.015979736473261275,0.021902350532582198,0.02475606524681055,3.966625526700357,0.09578991390746378,9.183254848933261,10.003772458284601,-4.0081787,0.055847167999999996,-9.244812,9.951854611954186,-3.9148102,0.12049866,-9.132278,10.07694819693434,-3.9698792000000003,0.09895325,-9.183754,10.002465073117307,0.015348527920000068,0.0133625001888,0.016664430000000154,0.019071953685969874,0.04087941131871575,0.021857269053829977,0.4601178376308479,2,SITTING
-3.9461273300000013,0.08664154274000005,-9.200226170000002,10.011218107440918,0.027656185046822684,0.020511926703252328,0.026854436282970205,0.03174917885186156,3.9462242421261706,0.08903648727037045,9.20026536247194,10.011268451355736,-4.0417023,0.048675537000000005,-9.268753,9.936575440790463,-3.8765106,0.14204407,-9.127487,10.11256535161515,-3.94713585,0.08457947,-9.19931,10.009617284038011,0.020112309999999977,0.016083410898400003,0.02115391680000023,0.023011119725119933,-0.25760511803759883,-0.24969747282225538,0.514147354839852,2,SITTING
-3.945552668000002,0.08812683342000001,-9.191369299999998,10.002867523411453,0.02591242592810971,0.01787354100907141,0.023631094403983883,0.024747902980039007,3.945637757039969,0.0899210889438033,9.191399677829553,10.002898137521017,-4.010574299999999,0.046279907,-9.251984,9.944260736099483,-3.8836823,0.13725281,-9.151428,10.064586691653686,-3.94713585,0.08697510000000001,-9.190940999999999,10.002622064339494,0.02012801727999981,0.014412524716799997,0.018387819999999947,0.018969774459116736,0.0739455878686355,0.04217119864450014,0.08494447821955745,2,SITTING
-3.9436862120000016,0.08501495608,-9.193378599999999,10.003942974376717,0.021898017338376943,0.01816251939378917,0.02499704577345106,0.02564726894567357,3.9437470078444767,0.08693342204246936,9.193412583759926,10.00397585047993,-4.0034027000000005,0.055847167999999996,-9.271149000000001,9.944216289316444,-3.8908690999999997,0.12768555,-9.127487,10.089676986510662,-3.9435425000000004,0.07978821,-9.19812,10.00567636319395,0.01633416847999997,0.0152998536224,0.019336824000000304,0.019323214172514015,0.01568830632178502,-0.15083758863502583,0.1383213448929344,2,SITTING
-3.928315134,0.07572571021999998,-9.20228573,10.006012380147974,0.02583779911010696,0.015934156211596183,0.019815724870973096,0.02207333772043316,3.9284001048615567,0.0773839810458144,9.202307065052427,10.006036727091931,-3.9986115,0.036697388,-9.242416,9.959442480686482,-3.8669279999999997,0.11091614,-9.165802000000001,10.045170192703537,-3.9243927000000003,0.07501221,-9.201706,10.003065777367144,0.02017123535999998,0.0122677737976,0.0165179684000001,0.017428476678375306,0.04021583227416487,0.3121198054254228,0.1450582499832322,2,SITTING
-3.933248292,0.08539734116,-9.19543858,10.001731762042441,0.023185161815452975,0.016812910136967636,0.025305632671079555,0.025453326353889666,3.933316625730673,0.08703665793486776,9.195473400189753,10.001764149972297,-3.9746704,0.053451538,-9.261566,9.946079462997917,-3.8836823,0.12528992,-9.13707,10.066485195705386,-3.9363556000000006,0.08697510000000001,-9.194533999999999,10.000897926463118,0.01913429232000011,0.0131999515472,0.02019516320000019,0.019874021961420282,0.014681702131472157,0.055592168748957074,0.05702794364053573,2,SITTING
-3.920414732000001,0.0749603294,-9.207361409999999,10.00756883779483,0.021071451558261897,0.01573262241158147,0.0242134472204372,0.024872183790135654,3.920471359027305,0.07659351403155426,9.207393248112275,10.007599745629749,-3.9674834999999997,0.043884277,-9.261566,9.93925031926482,-3.8717193999999995,0.10374451,-9.151428,10.065446684199152,-3.9231948500000002,0.07501221,-9.206497,10.004878244066735,0.017507865440000003,0.012501709448000005,0.019860026399999776,0.019216451796858998,-0.016061364219724903,0.0849739067107151,0.14871958912783112,2,SITTING
-3.9290325960000025,0.07534271440000001,-9.20180787,10.005867584511735,0.028887296617108097,0.018588784195804755,0.027293297716071287,0.027938603379365722,3.929138788123467,0.07760198136026018,9.201848346962374,10.005906589826907,-3.9842377,0.036697388,-9.280716,9.947536422146204,-3.8645324999999997,0.12049866,-9.1562195,10.097500005663141,-3.9243927000000003,0.07740784,-9.19812,10.006617026336645,0.02388798784000014,0.014672351648000001,0.022991639600000013,0.021480076120220345,-0.07265192960625887,-0.07634369729205286,0.03785928022344463,2,SITTING
-3.9424402039999995,0.08774383734,-9.19045931,10.001804825411941,0.12743841130163533,0.040084042896341196,0.07375670329121892,0.04757769108703891,3.9444993739118086,0.09646611574052362,9.190755267117392,10.001917986182589,-4.1614075,0.005569458,-9.381271,9.889318211474414,-3.6011657999999995,0.19471739999999998,-9.084396,10.083074468382733,-3.94952395,0.083381655,-9.192138499999999,9.994030502344438,0.10357238799999995,0.0304200808472,0.059040229999999985,0.039608664306432464,0.27025401554141465,0.18574771975300292,-0.7134683254599193,2,SITTING
-3.8409268200000004,0.07581999974000002,-9.23757665,10.005838808903075,0.13515589205201967,0.05933860658074022,0.07281937730537456,0.03962891530967006,3.8433040410240364,0.09627950244739253,9.23786366138494,10.0059172853207,-4.372101,-0.027938842999999998,-9.378876,9.93452181248208,-3.6394806000000006,0.2354126000000001,-8.969467,10.10502558074275,-3.8190459999999997,0.08098602499999999,-9.244812,10.00178175110587,0.07894554480000013,0.04767556028080001,0.05195853800000012,0.03239622363381734,0.18620312091804989,-0.07382746955645433,-0.806890778604118,2,SITTING
-3.990084236000001,0.07390503122000001,-9.170012240000002,10.002712453030567,0.1722575964391745,0.033351209516423765,0.09700684912124716,0.036021371933795204,3.9938008074898663,0.08108179090176518,9.17052532903793,10.002777312189291,-4.443924,-0.020767212,-9.388458,9.931840172737417,-3.6706084999999997,0.13485718,-8.907227,10.085075943105013,-3.9746704,0.07501221,-9.170593499999999,10.002199579894276,0.11210995264000015,0.0249911871312,0.06751517999999997,0.028812342413230923,-0.2550395949187497,0.41982764123775645,-0.9275720635298117,2,SITTING
-3.92046113,0.05637969139999998,-9.205733919999998,10.006081995635235,0.04510110287804617,0.025715853190941624,0.02649823434143498,0.021255938361424496,3.920720543640122,0.06196752946259271,9.20577205682727,10.006104572624212,-4.010574299999999,-0.001602173,-9.263962,9.96485837621286,-3.8358002,0.11331177,-9.141861,10.064124941956262,-3.92678065,0.053451538,-9.204102,10.00615462323186,0.038654876800000106,0.020381416775999993,0.0210378768,0.01649040089995804,0.12356471383075686,-0.1209554752871346,-0.5275732208641873,2,SITTING
-3.9009729120000003,0.05312286480000003,-9.21171939,10.003888420832988,0.03165168548454025,0.02235792695142326,0.029023000232107247,0.02731891619346371,3.9011013174937887,0.05763606216705178,9.211765110696454,10.003925722418092,-3.9722748,0.010360718,-9.278319999999999,9.933664293379852,-3.8453827000000014,0.10134888,-9.127487,10.062139864615618,-3.8932648000000003,0.054649353,-9.212485999999998,10.003286318308248,0.025839818880000066,0.018844959456,0.021980029999999963,0.021194190385296352,-0.14089410817405434,0.0780084519886441,-0.18159812781640156,2,SITTING
-3.8793759319999994,0.05317169252,-9.222254099999997,10.005152121539547,0.019590629544784282,0.01887380983746014,0.026064971941285705,0.026569845912085464,3.8794253974714903,0.05642206645650291,9.22229093380431,10.00518740113643,-3.9196013999999995,0.012756348,-9.285507,9.958647378911492,-3.8310089999999994,0.10612488,-9.172989,10.067993927238767,-3.8824844499999998,0.051071167,-9.219673,10.006392602661023,0.015187357440000007,0.014328907062399998,0.021554924000000034,0.021767050519127265,0.25166322584578055,0.10804326044929481,0.19714074728449857,2,SITTING
-3.880093994000001,0.04503112846000001,-9.224073830000002,10.007066597513123,0.01843572101257133,0.018541830063365853,0.022898039575826184,0.022832751062308514,3.880137791120842,0.04869909642364794,9.224102251249565,10.007092645797973,-3.9172057999999996,0.005569458,-9.283112,9.958929767507524,-3.8358002,0.08697510000000001,-9.182556,10.067519387653093,-3.8788910000000003,0.046279907,-9.219673,10.006046906288056,0.015658389520000062,0.0140331059216,0.018245369600000318,0.018301719958965883,0.08180970315682404,0.1280818515232126,0.08460596345862198,2,SITTING
-3.8900070259999997,0.05183013988000001,-9.217705420000001,10.00508405089819,0.021278662407480494,0.018732383073285213,0.024860138371972134,0.02547705278654087,3.890065223592429,0.055111392430101686,9.217738943817906,10.005116488365143,-3.9315643,0.010360718,-9.283112,9.963632689667081,-3.8310089999999994,0.08937073,-9.175369,10.065853014838524,-3.8932648000000003,0.054649353,-9.212485999999998,10.001364146156334,0.01641876184000008,0.0151028693392,0.02129898400000034,0.022012019974742322,0.4407860375142835,0.08179435529886493,0.1515769940649454,2,SITTING
-3.9163440040000013,0.0538418497,-9.20788882,10.006325956190665,0.019068164395577892,0.018032631821508972,0.020376792660956246,0.020264914871897056,3.9163904239184544,0.05678134015261959,9.207911366599928,10.006346476527273,-3.9483337,0.000793,-9.256775,9.9614756158808,-3.8525696000000003,0.08697510000000001,-9.170592999999998,10.060958781145406,-3.9184035999999995,0.053451538,-9.204102,10.00349105765158,0.01507107583999991,0.014490768676000004,0.016056145599999957,0.01586816264015365,0.19830985508987906,0.18744223691386472,0.016355142749986354,2,SITTING
-3.9071502780000005,0.04345123310000001,-9.21401735,10.008323389364046,0.01801168092452547,0.020941577881932006,0.01775587960824536,0.019188698172786605,3.907191794054293,0.048234420718979924,9.21403445822522,10.008341784343147,-3.9602966,-0.023162842000000003,-9.251984,9.96651864744555,-3.8669279999999997,0.10612488,-9.170592999999998,10.052879143509614,-3.9052277,0.043884277,-9.2172775,10.00830644784924,0.01336792423999997,0.014099133483999998,0.014770162000000048,0.015703560215844518,0.6655670384669589,-0.023519748272827937,0.22597166201141722,2,SITTING
-3.9252984760000014,0.05168670721999999,-9.204009950000003,10.006256591166848,0.02279861244922206,0.01669707920428021,0.02303966701566033,0.02443825402886406,3.9253646840029437,0.05431673919888791,9.204038786639003,10.006286433863957,-3.9626922999999996,0.024734497,-9.268753,9.942874890793275,-3.8693237000000003,0.09895325,-9.158615,10.0728859286773,-3.9231948500000002,0.051071167,-9.202904,10.00582467907125,0.0192378950400001,0.0132166633576,0.016855470000000174,0.01723866372073701,0.3719924823076988,0.3520512631252104,0.1863970661715101,2,SITTING
-3.9189767500000006,0.04143950512000001,-9.207505499999998,10.00693420970582,0.014056983589479701,0.015592248085486203,0.01840982791636034,0.017346282791916558,3.919001960426685,0.04427584877729454,9.207523904627896,10.006949243945797,-3.945938,0.000793,-9.259171,9.979900668660775,-3.886078,0.07978821,-9.175369,10.054824515367882,-3.9172057999999996,0.042686462,-9.207695000000001,10.005117155338752,0.011395006000000105,0.011834959340799995,0.014796779999999857,0.013905513768127448,0.16698475658577483,0.28692656906252084,-0.08396556177418672,2,SITTING
-3.9488110380000006,0.05566223271999998,-9.192326309999999,10.004798722066212,0.022566473121867384,0.019562257727712074,0.018526396074490616,0.017537771541708193,3.948875518364665,0.05899971253134094,9.192344979213397,10.004814093349674,-3.9938202000000014,-0.003997803,-9.237625,9.958841678815118,-3.9028473,0.08457947,-9.153824,10.049171649013804,-3.94953155,0.060638428,-9.187347,10.00411283282039,0.018197018000000016,0.016223511776000007,0.014787031999999627,0.01336711472085863,-0.009088273707933543,0.03809907790180718,-0.20256335244529686,2,SITTING
-3.925585326000002,0.03985961002,-9.206452270000002,10.008544061162716,0.013045664102541025,0.01370555958995877,0.01424860273121898,0.013385446031673453,3.9256070028797336,0.04215009934294812,9.20646329610171,10.00855301201932,-3.9555206,0.000793,-9.254379,9.974507311118726,-3.898056,0.060638428,-9.1801605,10.04279792604954,-3.9243927000000003,0.0402908325,-9.206497,10.008126330314514,0.010485420080000259,0.011013192619999996,0.01049022839999985,0.010303096643277882,0.2205924133494038,-0.0830149743806793,-0.1415185433210051,2,SITTING
-3.9399505520000018,0.05254974441999998,-9.200705489999997,10.009043570708299,0.037790340651093636,0.01786431879924077,0.02756601349188722,0.022522656487547005,3.9401317823204383,0.055503238867369055,9.200746784843934,10.009068911262045,-4.0081787,0.022338867000000002,-9.256775,9.956030673729774,-3.8693237000000003,0.08697510000000001,-9.132278,10.061934692498498,-3.9363556000000006,0.051071167,-9.204102,10.01130056625087,0.031364868160000156,0.015105164493599998,0.02142815120000055,0.0172727564523683,0.0393338158244465,0.3170966802410415,-0.467682513046834,2,SITTING
-3.9167752099999995,0.04627532992,-9.21037816,10.00873514994589,0.016653944606852177,0.012440952869592995,0.015073925051372705,0.014674967396098032,3.91681061573591,0.04791850861106052,9.210390495164768,10.008745908275943,-3.9602966,0.015151978,-9.254379,9.984615242110213,-3.8693237000000003,0.07022095,-9.177764999999999,10.066383665927184,-3.9207992,0.045082092000000004,-9.208893,10.007313039959644,0.013699424800000068,0.010055847600000003,0.011756612799999858,0.010674423987883905,-0.14386831578160977,-0.3148892715813624,-0.11123084402923632,2,SITTING
-3.9063366739999994,0.046659241299999994,-9.213155759999998,10.00723966289471,0.024402313023914882,0.016233443738524443,0.02257814960204663,0.020135869989143126,3.9064128920940124,0.04940252518144658,9.213183425443164,10.007259920871109,-3.9626922999999996,0.012756348,-9.278319999999999,9.96482421900056,-3.874115,0.08218384,-9.163406,10.061235196716009,-3.9016495,0.046279907,-9.213683999999999,10.008066359761692,0.02116006895999999,0.013614111912000005,0.017521219200000146,0.01593905520665068,-0.025502800662073142,0.12233898978797388,-0.2952366663112458,2,SITTING
-3.902362362000001,0.05073059164000001,-9.216365990000003,10.008653687192613,0.019315024757539236,0.01805044839670701,0.01979350525159461,0.01870028009232998,3.9024101622632656,0.053846184780972375,9.216387244711392,10.008671157083237,-3.9315643,0.015151978,-9.254379,9.965617331675627,-3.850174,0.08937073,-9.163406,10.042981453069752,-3.9040375000000003,0.051071167,-9.218475,10.010426230750378,0.0157634545599998,0.01453591386879999,0.015588050799999885,0.01537968327391674,0.23467254933193724,0.35110809321958003,-0.1361070761795012,2,SITTING
-3.867980657999999,0.0379916295,-9.22685058,10.004986141584926,0.044901642896313085,0.026998043701573788,0.033383036002940236,0.04001432125314981,3.8682412706806315,0.04660749162717683,9.226910970240208,10.005066158662409,-3.93396,-0.044708252000000004,-9.345367,9.902772788263317,-3.7184906000000004,0.08937073,-9.168198,10.139621699710858,-3.8788910000000003,0.037895203,-9.218475,9.994658526616474,0.03334997272000002,0.021594553059999994,0.026240516000000262,0.030695661588930997,0.35246310985288254,0.12329853176249268,0.33498440351050535,2,SITTING
-3.8332653939999988,0.029660950239999997,-9.250840159999997,10.014000839386066,0.14440209570629287,0.06456680949693676,0.22485665206990088,0.2611810857703278,3.835984299509364,0.07105381663044905,9.25357250902855,10.017406269628331,-4.2547913,-0.28172302,-9.924759,8.586332823043444,-3.0361328,0.23780823,-8.030945,10.802011760530288,-3.8381958,0.030708313,-9.247208,10.015124212393808,0.060602167200000306,0.033948059440000004,0.08892126639999982,0.10062042899091718,0.09232920906240966,0.0693090814840738,0.9651711967367032,2,SITTING
-3.8618518059999998,0.0314324772,-9.233507099999999,10.00874680284111,0.05269978167110148,0.03134737836916455,0.04888344629391441,0.06064396867876548,3.8622113663668958,0.04439210237810421,9.233636496910197,10.00893052500212,-4.017761,-0.049484253,-9.386063,9.890881655952619,-3.7567902,0.10612488,-9.11792,10.195748389839684,-3.8537598,0.029510498,-9.238823,10.00941498652521,0.038931434959999935,0.024477507496000004,0.035928148000000174,0.043128355876968526,0.3719098857127044,0.5065366026105277,0.6720622777714372,2,SITTING
-3.862904674,0.031047973939999998,-9.232597400000001,10.008327328035,0.05504481080623969,0.025436007624103092,0.05213719101591482,0.06025405263548054,3.863296837107879,0.04013685550254716,9.232744610199818,10.008508702896307,-3.9866333,-0.035125732,-9.371704,9.856872442532842,-3.7352448,0.08697510000000001,-9.103546000000001,10.180688893646712,-3.8657302499999995,0.031906128,-9.2280425,10.004649793139397,0.042298999039999965,0.018647143864799997,0.03949465599999996,0.043134008157716154,0.5110573811868444,0.4315778142838268,0.4256857416123866,2,SITTING
-3.8830160580000017,0.030523053259999995,-9.222684990000001,10.007031877746305,0.04865768685683317,0.02689308747925596,0.03736385306248421,0.021532583839351114,3.8833209083432845,0.04068039988102022,9.222760675756852,10.007055044037559,-3.9602966,-0.015975951999999998,-9.297485,9.961468178478835,-3.7639769999999997,0.11570739999999999,-9.146652,10.04855070053686,-3.8860779,0.0283203125,-9.222061,10.008992704100907,0.04005747167999996,0.019896915771199994,0.0318909300000001,0.01742746051393553,0.03285167444125303,-0.11560317161718339,-0.8313959896429729,2,SITTING
-3.9434939600000014,0.033060913100000006,-9.200083310000002,10.00975473689915,0.03256329641828664,0.013374323630239032,0.02616398561666212,0.022459954288457883,3.9436284029850106,0.03566365807894812,9.200120513617412,10.009779934764879,-4.0034027000000005,-0.008789063,-9.290298,9.950917642132005,-3.85495,0.06542969,-9.129883,10.088892677496,-3.94713585,0.031906128,-9.19931,10.009139306537605,0.02677565039999972,0.010434179788000002,0.01841814240000005,0.017234827839493753,-0.29255769966064327,0.5394488590396613,-0.386164122551446,2,SITTING
-3.9148113980000017,0.02367460336,-9.21473546,10.011918390499597,0.028015015495855014,0.020546929581057402,0.024402515304132042,0.030838428527416074,3.9149116366789105,0.031347458580597176,9.214767771383856,10.011965884215645,-3.9842377,-0.020767212,-9.256775,9.928183950809323,-3.85495,0.06782532,-9.149033,10.070269545302672,-3.9184035999999995,0.022338867000000002,-9.2184755,10.013591695122013,0.022601874079999966,0.017004436574399994,0.020367904800000006,0.025414360922444708,0.6388931954118668,0.4326404647288774,0.6667473563090943,2,SITTING
-3.886272592,0.023915081799999995,-9.22378697,10.009121947275558,0.019284159124201807,0.014771316123235878,0.022695106005571068,0.02270773846502062,3.8863204368815922,0.02810912516449524,9.223814890585047,10.009147705814886,-3.9267883,-0.0063934330000000004,-9.275925,9.968564239645712,-3.8405913999999997,0.058242798,-9.184952000000001,10.066168558368119,-3.8836823,0.023536682000000003,-9.220871,10.007445560041159,0.01601701504000002,0.012018756080000003,0.0194352076000002,0.018388521799661852,0.13516474474125942,-0.22123904317576984,0.06970733227356894,2,SITTING
-3.8611816439999984,0.02271848764,-9.23494477,10.009701774436465,0.02196856630143319,0.016374307337503172,0.022523863589138302,0.023940963100362332,3.861244139635292,0.028004421462187783,9.234972237607503,10.009730405104358,-3.9052277,-0.015975951999999998,-9.314239500000001,9.95170988484645,-3.8046722,0.06782532,-9.189743,10.099991789349515,-3.8597412,0.022338867000000002,-9.235229499999999,10.008070966344759,0.017582029759999916,0.0122741143856,0.017441459200000082,0.017956084190848216,-0.24098163462220398,-0.18367477835757015,0.19696984308182497,2,SITTING
-3.872720644000001,0.02611814576,-9.229101890000003,10.00877238793576,0.018986022433771222,0.013510549506712865,0.02085649422728811,0.020550519342241502,3.8727671832310855,0.02940565397868147,9.229125456366548,10.008793485598082,-3.9124146,-0.001602173,-9.266357000000001,9.965087007701626,-3.8334045,0.051071167,-9.189743,10.049759246596457,-3.8753128,0.027130127,-9.2292405,10.007191830190822,0.016207670719999925,0.0112923286096,0.017430050000000107,0.016727955354763964,-0.059369802451489984,0.16870743226356005,-0.0043638530950703336,2,SITTING
-3.852323003999999,0.015773916700000005,-9.238678300000002,10.00970459824891,0.015555268801097108,0.013328827429369349,0.01618372779553594,0.01770500930997208,3.8523544091289237,0.020651249083298753,9.238692474800548,10.009720256408768,-3.8812866,-0.013580321999999999,-9.278319999999999,9.977503286439056,-3.8118591,0.041488647000000003,-9.201706,10.052848292263937,-3.85495,0.015151978,-9.236427249999998,10.007608126957555,0.011989814880000314,0.010633260236000001,0.013110644000000242,0.014453706440078342,0.1419920397891008,-0.18876457368950772,0.3043934997920529,2,SITTING
-3.870853894,0.026835928359999997,-9.232500950000004,10.011183072156625,0.014671094893789184,0.012619675071166216,0.02037762204926038,0.017523354875952926,3.870881696683631,0.029655071233178086,9.232523438325586,10.011198408392547,-3.9004517,-0.001602173,-9.280716,9.968217476833775,-3.8477782999999994,0.053451538,-9.182556,10.051068365887687,-3.8717193999999995,0.024734497,-9.23403175,10.010306054285994,0.012388754240000077,0.010329427774400001,0.01530219399999961,0.013550105592032615,-0.0611414139546349,-0.06417418068459578,-0.36759928672766473,2,SITTING
-3.8574948179999984,0.017403833079999997,-9.234751910000002,10.008073385305476,0.013470738464251937,0.011821253054581642,0.015685797483293705,0.0156960170992621,3.857518338477683,0.021038902767420122,9.234765231639152,10.008085693608576,-3.886078,-0.003997803,-9.273544000000001,9.979929175796316,-3.826233,0.041488647000000003,-9.19931,10.049395887133153,-3.8597412,0.018745421999999998,-9.235229499999999,10.005681622806543,0.010959289280000072,0.0101168240736,0.012374153599999787,0.012340225681883723,-0.09953274912622245,-0.10910502055765048,0.0665265039471277,2,SITTING
-3.870901793999999,0.02472778318,-9.231064780000004,10.009876720833178,0.017843357209431344,0.017461818777774748,0.022423206372006687,0.02330813221603422,3.8709429192625557,0.030271742203331113,9.231092014097817,10.009903857445652,-3.9052277,-0.056671143,-9.292694000000001,9.948654025067608,-3.8214417000000003,0.055847167999999996,-9.1562195,10.078238777689176,-3.8693237000000003,0.024734497,-9.230438000000001,10.009683394596767,0.014060897519999926,0.0120656982528,0.016545151200000136,0.017805237314829688,0.3278369761500165,0.3475883943803915,0.23967780591564733,2,SITTING
-3.861181654,0.019461651580000006,-9.23432135,10.009108712651376,0.01627358901683592,0.014852360173678428,0.023546038980951884,0.02399859817682848,3.861215947714614,0.024481594820394883,9.234351369263436,10.009137483039593,-3.8956604,-0.011184692,-9.299881,9.96674636150415,-3.8214417000000003,0.048675537000000005,-9.192139,10.076586790050506,-3.8621367999999996,0.018745421999999998,-9.231636000000002,10.010200476684345,0.013159543839999914,0.012067889339999997,0.018076138000000023,0.018491520819094946,0.13275936002775657,0.3402060893973823,0.23829414924547657,2,SITTING
-3.8706619260000004,0.023196096760000003,-9.23029911,10.009061105841571,0.01647033949812588,0.011430265353781032,0.01938226085994369,0.021373791720733823,3.8706969679205345,0.025859425186131452,9.230319459915938,10.009083927085586,-3.9052277,0.000793,-9.292694000000001,9.95706290660515,-3.8214417000000003,0.048675537000000005,-9.189743,10.07630190068859,-3.8693237000000003,0.023536682000000003,-9.228043,10.008021483549422,0.013227480080000102,0.009385079999999997,0.014790554400000176,0.016336498055820315,-0.08344989164496339,0.08433459968152232,0.42577867262939706,2,SITTING
-3.861084605999999,0.018121319599999998,-9.23604397,10.01064839759756,0.01483004442892072,0.010485441976176972,0.019717111116086677,0.02117147956472161,3.8611130862625536,0.020936253663946615,9.236065016025176,10.01067078531052,-3.8932648000000003,-0.001602173,-9.292694000000001,9.963524189343623,-3.8310089999999994,0.039093018,-9.194533999999999,10.072528354010569,-3.8621367999999996,0.017547607,-9.235229499999999,10.00900001168314,0.011672917519999916,0.008305558072,0.01575606640000025,0.01657909188865819,-0.037771155302132195,0.008404284426893095,0.4067089331407944,2,SITTING
