3.1720276,12.81456,8.103577,1.57E+12,2,WALKING,1571223983
2.1161804,13.046799,9.6957245,1.57E+12,2,WALKING,1571223983
-1.5493469,10.403595,-4.035019,1.57E+12,2,WALKING,1571223983
-8.782227,5.588852,-15.132156,1.57E+12,2,WALKING,1571223983
-3.5484924,8.042908,4.356659,1.57E+12,2,WALKING,1571223983
-1.9036865,8.703705,2.6807098,1.57E+12,2,WALKING,1571223983
-2.2245026,7.4371796,-1.3535156,1.57E+12,2,WALKING,1571223983
-0.7041931,6.829056,0.8180237,1.57E+12,2,WALKING,1571223983
-0.44322205,6.7261047,1.1340637,1.57E+12,2,WALKING,1571223983
-1.8534088,6.8601685,0.8539429,1.57E+12,2,WALKING,1571223983
-0.6946106,7.494644,-0.65441895,1.57E+12,2,WALKING,1571223983
-0.9316406,8.143463,1.0694122,1.57E+12,2,WALKING,1571223983
-1.0226135,9.457886,2.6208496,1.57E+12,2,WALKING,1571223983
-0.15112305,10.9375,0.6217041,1.57E+12,2,WALKING,1571223983
-0.30914307,11.559998,1.3591156,1.57E+12,2,WALKING,1571223983
-2.8805237,11.782654,2.3359528,1.57E+12,2,WALKING,1571223983
-4.58519,12.666107,1.2705231,1.57E+12,2,WALKING,1571223984
-3.3593597,13.185654,-1.4756165,1.57E+12,2,WALKING,1571223984
-4.1374664,12.757095,0.52352905,1.57E+12,2,WALKING,1571223984
-2.6147614,12.192062,0.8204193,1.57E+12,2,WALKING,1571223984
-1.6618652,9.338181,-0.77412415,1.57E+12,2,WALKING,1571223984
-0.3618164,8.90004,-0.7118683,1.57E+12,2,WALKING,1571223984
0.35165405,12.213608,0.001602173,1.57E+12,2,WALKING,1571223984
-1.2883759,14.816101,2.491562,1.57E+12,2,WALKING,1571223984
-2.0784607,17.174393,0.65760803,1.57E+12,2,WALKING,1571223984
-0.7999573,16.930191,-2.5554047,1.57E+12,2,WALKING,1571223984
6.6268616,13.1689,-6.991867,1.57E+12,2,WALKING,1571223984
6.1911163,10.259933,-2.5195007,1.57E+12,2,WALKING,1571223984
-0.6586914,7.470703,4.342285,1.57E+12,2,WALKING,1571223984
-0.16789246,7.307892,6.451584,1.57E+12,2,WALKING,1571223984
-2.1024017,5.5481567,4.8977356,1.57E+12,2,WALKING,1571223984
-3.3809052,3.9608002,0.2889099,1.57E+12,2,WALKING,1571223984
-0.9124756,3.4340668,-1.6528015,1.57E+12,2,WALKING,1571223984
0.042800903,2.5314636,0.5067749,1.57E+12,2,WALKING,1571223984
1.0962524,2.2968292,0.49719238,1.57E+12,2,WALKING,1571223984
2.956543,1.9592438,-1.3583069,1.57E+12,2,WALKING,1571223984
3.2151184,1.4564667,-2.9217224,1.57E+12,2,WALKING,1571223984
2.0778809,1.592926,-4.71019,1.57E+12,2,WALKING,1571223984
-0.21577454,4.2073975,-5.433243,1.57E+12,2,WALKING,1571223984
-4.400833,12.00531,-7.224106,1.57E+12,2,WALKING,1571223984
-11.375137,20.147995,-13.312561,1.57E+12,2,WALKING,1571223984
-10.759827,14.4019165,-8.4331665,1.57E+12,2,WALKING,1571223984
-4.692932,7.49942,-6.0485535,1.57E+12,2,WALKING,1571223984
-2.052124,5.8761597,-4.413315,1.57E+12,2,WALKING,1571223984
-1.1447144,4.8203125,-3.6854706,1.57E+12,2,WALKING,1571223984
-0.8238983,3.8650208,-4.415695,1.57E+12,2,WALKING,1571223984
0.8879547,8.773148,0.9042206,1.57E+12,2,WALKING,1571223984
4.03154,21.658737,3.0565948,1.57E+12,2,WALKING,1571223984
6.0259094,25.54692,-7.360565,1.57E+12,2,WALKING,1571223984
-1.4440002,3.197052,0.5355072,1.57E+12,2,WALKING,1571223984
-1.1351471,-0.91859436,2.4891815,1.57E+12,2,WALKING,1571223984
-0.014663696,2.9073486,1.3926239,1.57E+12,2,WALKING,1571223984
-0.56292725,7.2360687,1.2657318,1.57E+12,2,WALKING,1571223984
-0.55336,13.532822,4.871399,1.57E+12,2,WALKING,1571223984
1.7091675,17.36354,9.935135,1.57E+12,2,WALKING,1571223984
1.8121185,12.153748,-1.1236725,1.57E+12,2,WALKING,1571223984
-2.732071,4.9424133,-11.097916,1.57E+12,2,WALKING,1571223984
-2.751236,3.8386993,-5.4715424,1.57E+12,2,WALKING,1571223984
1.3907318,7.2624054,0.26974487,1.57E+12,2,WALKING,1571223984
0.042800903,9.19931,2.10849,1.57E+12,2,WALKING,1571223984
-2.3873138,7.980667,3.5665588,1.57E+12,2,WALKING,1571223984
-3.1869812,6.5561066,2.8267517,1.57E+12,2,WALKING,1571223984
-2.1574707,6.8482056,-0.64004517,1.57E+12,2,WALKING,1571223984
-1.3793488,7.853775,-2.184311,1.57E+12,2,WALKING,1571223984
-1.8366394,8.50499,1.5027618,1.57E+12,2,WALKING,1571223984
-1.4344177,10.123474,2.9009705,1.57E+12,2,WALKING,1571223984
0.11222839,11.978973,-0.11810303,1.57E+12,2,WALKING,1571223984
1.0435791,12.38121,0.3870697,1.57E+12,2,WALKING,1571223984
-1.250061,11.19368,0.8994293,1.57E+12,2,WALKING,1571223984
-3.93396,11.928696,2.558609,1.57E+12,2,WALKING,1571223984
-3.953125,12.402756,-1.3990021,1.57E+12,2,WALKING,1571223985
-4.680954,11.473801,-1.4445038,1.57E+12,2,WALKING,1571223985
-4.312256,11.710831,2.103714,1.57E+12,2,WALKING,1571223985
-2.78714,10.547241,0.65042114,1.57E+12,2,WALKING,1571223985
-2.1742249,8.631882,-0.7765198,1.57E+12,2,WALKING,1571223985
0.035614014,12.043625,-0.10134888,1.57E+12,2,WALKING,1571223985
-1.2380981,13.681259,2.8339386,1.57E+12,2,WALKING,1571223985
-1.9132538,14.641327,1.6033173,1.57E+12,2,WALKING,1571223985
-0.9029083,16.652466,-1.4229431,1.57E+12,2,WALKING,1571223985
3.2270966,14.818497,-6.220932,1.57E+12,2,WALKING,1571223985
6.4018097,11.279877,-5.529007,1.57E+12,2,WALKING,1571223985
1.3524323,8.6510315,2.5131226,1.57E+12,2,WALKING,1571223985
-0.5365906,8.160233,6.971115,1.57E+12,2,WALKING,1571223985
-1.8198853,6.1993713,5.5058746,1.57E+12,2,WALKING,1571223985
-4.7336273,3.130005,2.5610046,1.57E+12,2,WALKING,1571223985
-2.4878693,3.141983,-2.4620361,1.57E+12,2,WALKING,1571223985
0.11222839,3.501114,-0.58258057,1.57E+12,2,WALKING,1571223985
0.87120056,2.8163605,1.6751404,1.57E+12,2,WALKING,1571223985
2.3172913,2.0574036,-0.2306366,1.57E+12,2,WALKING,1571223985
3.4258118,1.3104095,-2.7876434,1.57E+12,2,WALKING,1571223985
2.774582,0.91537476,-5.5002747,1.57E+12,2,WALKING,1571223985
0.1002655,2.881012,-7.248047,1.57E+12,2,WALKING,1571223985
-3.874115,9.414795,-8.409225,1.57E+12,2,WALKING,1571223985
-10.360001,18.955688,-13.8919525,1.57E+12,2,WALKING,1571223985
-10.922638,17.624512,-9.608719,1.57E+12,2,WALKING,1571223985
-5.076004,9.366898,-5.655899,1.57E+12,2,WALKING,1571223985
-2.241272,5.866577,-5.457184,1.57E+12,2,WALKING,1571223985
-0.6084137,7.6694183,-6.979889,1.57E+12,2,WALKING,1571223985
-0.7999573,12.630203,-4.2098083,1.57E+12,2,WALKING,1571223985
2.3148956,12.857651,4.390167,1.57E+12,2,WALKING,1571223985
4.589386,9.802643,-3.1587524,1.57E+12,2,WALKING,1571223985
1.9246521,4.980728,-3.1228333,1.57E+12,2,WALKING,1571223985
1.0172424,4.762848,1.7685242,1.57E+12,2,WALKING,1571223985
0.92626953,6.644699,2.1348267,1.57E+12,2,WALKING,1571223985
1.2063904,8.356552,0.8108368,1.57E+12,2,WALKING,1571223985
0.52163696,9.630264,2.2449646,1.57E+12,2,WALKING,1571223985
0.54797363,12.469788,8.01738,1.57E+12,2,WALKING,1571223985
2.2718048,15.484085,11.019714,1.57E+12,2,WALKING,1571223985
-1.250061,12.072357,-3.3766174,1.57E+12,2,WALKING,1571223985
-9.148529,5.538574,-17.495224,1.57E+12,2,WALKING,1571223985
-2.1502838,6.90567,2.7118378,1.57E+12,2,WALKING,1571223985
0.049987793,8.7300415,2.2713013,1.57E+12,2,WALKING,1571223985
-1.5876465,7.463516,-2.6966705,1.57E+12,2,WALKING,1571223985
-1.4032898,6.9200287,3.3008118,1.57E+12,2,WALKING,1571223986
-1.839035,6.4292145,1.6799316,1.57E+12,2,WALKING,1571223986
-2.78714,7.0062256,0.42536926,1.57E+12,2,WALKING,1571223986
-1.8749542,7.872925,-0.5658264,1.57E+12,2,WALKING,1571223986
-1.6499023,8.263184,0.001602173,1.57E+12,2,WALKING,1571223986
-0.70658875,9.848145,2.8171844,1.57E+12,2,WALKING,1571223986
-0.40011597,11.4570465,2.000763,1.57E+12,2,WALKING,1571223986
0.035614014,12.098694,1.0789948,1.57E+12,2,WALKING,1571223986
-2.222107,11.229599,-0.24501038,1.57E+12,2,WALKING,1571223986
-4.1805725,12.316559,2.7118378,1.57E+12,2,WALKING,1571223986
-3.692154,12.699631,0.6839447,1.57E+12,2,WALKING,1571223986
-4.748001,12.998901,0.6552124,1.57E+12,2,WALKING,1571223986
-4.1063538,13.410706,1.9887848,1.57E+12,2,WALKING,1571223986
-3.392868,10.118683,-1.1691589,1.57E+12,2,WALKING,1571223986
-1.2835846,8.342178,-1.856308,1.57E+12,2,WALKING,1571223986
0.1002655,8.629486,-2.0047455,1.57E+12,2,WALKING,1571223986
-1.2069702,9.556046,1.6296539,1.57E+12,2,WALKING,1571223986
-2.7368622,12.687668,4.55777,1.57E+12,2,WALKING,1571223986
-1.6355286,16.049118,1.8044281,1.57E+12,2,WALKING,1571223986
-0.4384308,17.085815,-2.8618622,1.57E+12,2,WALKING,1571223986
3.4928436,13.458588,-5.8402557,1.57E+12,2,WALKING,1571223986
4.1201324,9.783493,-3.062973,1.57E+12,2,WALKING,1571223986
-0.2708435,7.4874573,1.3112335,1.57E+12,2,WALKING,1571223986
-0.30914307,6.9870605,5.0868835,1.57E+12,2,WALKING,1571223986
-1.9755096,5.244095,3.8873901,1.57E+12,2,WALKING,1571223986
-4.424774,3.3263397,0.60972595,1.57E+12,2,WALKING,1571223986
-3.0313568,3.5537872,-0.12768555,1.57E+12,2,WALKING,1571223986
-0.64193726,3.8171387,-0.13008118,1.57E+12,2,WALKING,1571223986
0.9430237,3.2545013,0.6240845,1.57E+12,2,WALKING,1571223986
2.8033142,2.8858032,-0.81721497,1.57E+12,2,WALKING,1571223986
3.4521484,2.3662567,-2.99115,1.57E+12,2,WALKING,1571223986
1.8959198,2.0526123,-4.844269,1.57E+12,2,WALKING,1571223986
-0.6970062,3.5202637,-6.632736,1.57E+12,2,WALKING,1571223986
-3.8286133,8.770752,-7.410843,1.57E+12,2,WALKING,1571223986
-9.026428,17.289322,-10.652603,1.57E+12,2,WALKING,1571223986
-11.162064,18.146439,-11.243973,1.57E+12,2,WALKING,1571223986
-6.5005493,11.981369,-5.6774445,1.57E+12,2,WALKING,1571223986
-3.8405914,6.716522,-5.6846313,1.57E+12,2,WALKING,1571223986
-2.514206,4.307953,-7.1235504,1.57E+12,2,WALKING,1571223986
-1.5277863,8.088394,-6.316696,1.57E+12,2,WALKING,1571223986
0.033233643,15.036377,4.4069366,1.57E+12,2,WALKING,1571223986
4.716278,14.117004,2.1372223,1.57E+12,2,WALKING,1571223986
3.8232422,5.181839,-6.8601837,1.57E+12,2,WALKING,1571223986
1.9390106,2.8953705,-0.623291,1.57E+12,2,WALKING,1571223986
0.84965515,6.7285004,2.8028107,1.57E+12,2,WALKING,1571223986
1.2638397,9.5728,1.8930206,1.57E+12,2,WALKING,1571223986
0.7945862,10.18811,0.336792,1.57E+12,2,WALKING,1571223986
0.22955322,11.088333,4.4308777,1.57E+12,2,WALKING,1571223986
0.8520508,14.272629,11.25914,1.57E+12,2,WALKING,1571223986
1.0555573,13.772232,5.7500763,1.57E+12,2,WALKING,1571223986
-6.352112,7.415634,-14.368393,1.57E+12,2,WALKING,1571223986
-5.308243,5.20578,-5.971939,1.57E+12,2,WALKING,1571223986
-0.2756195,7.9543304,5.989502,1.57E+12,2,WALKING,1571223986
-2.198166,8.016571,-2.6248474,1.57E+12,2,WALKING,1571223986
-2.2388763,7.5425262,-0.35273743,1.57E+12,2,WALKING,1571223986
-1.4799042,6.9990387,2.668747,1.57E+12,2,WALKING,1571223987
-2.514206,7.142685,0.97843933,1.57E+12,2,WALKING,1571223987
-2.0233917,7.372528,-0.13726807,1.57E+12,2,WALKING,1571223987
-1.8917084,7.118744,-1.5785675,1.57E+12,2,WALKING,1571223987
-2.1885986,8.442749,2.486786,1.57E+12,2,WALKING,1571223987
-1.202179,10.485001,2.4676208,1.57E+12,2,WALKING,1571223987
0.09786987,12.026855,0.66719055,1.57E+12,2,WALKING,1571223987
-0.60601807,12.170517,1.4548798,1.57E+12,2,WALKING,1571223987
-4.1207123,12.038834,1.3375702,1.57E+12,2,WALKING,1571223987
-5.1406403,12.936661,1.1771545,1.57E+12,2,WALKING,1571223987
-4.5253296,12.127411,-0.8603058,1.57E+12,2,WALKING,1571223987
-5.1047363,11.990952,1.1268768,1.57E+12,2,WALKING,1571223987
-3.2923126,11.358887,0.43495178,1.57E+12,2,WALKING,1571223987
-1.3410492,8.299088,-1.8970032,1.57E+12,2,WALKING,1571223987
0.10266113,8.6462555,-2.0765686,1.57E+12,2,WALKING,1571223987
-0.029022217,11.931091,0.8754883,1.57E+12,2,WALKING,1571223987
-2.1574707,14.569504,3.8371124,1.57E+12,2,WALKING,1571223987
-1.9826965,16.425003,1.0861664,1.57E+12,2,WALKING,1571223987
0.054779053,16.247833,-4.1236115,1.57E+12,2,WALKING,1571223987
4.9150085,12.32135,-6.2592316,1.57E+12,2,WALKING,1571223987
4.0243683,9.323807,-0.8124237,1.57E+12,2,WALKING,1571223987
-0.5270233,7.4611206,3.1451874,1.57E+12,2,WALKING,1571223987
-1.0393829,7.209732,4.739731,1.57E+12,2,WALKING,1571223987
-2.4304047,5.7851715,2.7501373,1.57E+12,2,WALKING,1571223987
-3.4838562,4.0613556,0.49719238,1.57E+12,2,WALKING,1571223987
-0.8238983,3.948822,-0.7908783,1.57E+12,2,WALKING,1571223987
0.36602783,3.5035095,0.5426941,1.57E+12,2,WALKING,1571223987
1.826477,2.7996063,0.9473114,1.57E+12,2,WALKING,1571223987
3.3539886,1.9424896,-0.75257874,1.57E+12,2,WALKING,1571223987
3.2989197,1.6815186,-3.0102997,1.57E+12,2,WALKING,1571223987
1.3883514,2.2800598,-6.450775,1.57E+12,2,WALKING,1571223987
-1.3171082,5.7372894,-6.5441437,1.57E+12,2,WALKING,1571223987
-6.9482727,15.656479,-8.5121765,1.57E+12,2,WALKING,1571223987
-9.9170685,21.445648,-12.508102,1.57E+12,2,WALKING,1571223987
-5.9355164,12.017288,-9.333389,1.57E+12,2,WALKING,1571223987
-3.0097961,6.8960876,-6.3693695,1.57E+12,2,WALKING,1571223987
-2.301117,5.576889,-3.8027802,1.57E+12,2,WALKING,1571223987
-2.5357513,5.509842,-4.765259,1.57E+12,2,WALKING,1571223987
-2.8757324,8.440353,-4.8873596,1.57E+12,2,WALKING,1571223987
-0.7377014,13.492111,3.365448,1.57E+12,2,WALKING,1571223987
3.0379486,15.218338,2.0270996,1.57E+12,2,WALKING,1571223987
-0.2421112,7.889679,-6.101227,1.57E+12,2,WALKING,1571223987
0.81134033,4.1834564,-1.7413788,1.57E+12,2,WALKING,1571223987
0.60783386,6.759613,1.5865631,1.57E+12,2,WALKING,1571223988
-0.17027283,8.287125,1.7469788,1.57E+12,2,WALKING,1571223988
-0.67066956,8.852158,0.47325134,1.57E+12,2,WALKING,1571223988
-0.3905487,9.419571,2.4436798,1.57E+12,2,WALKING,1571223988
1.4601746,10.824966,7.926407,1.57E+12,2,WALKING,1571223988
1.9198608,10.3389435,9.025345,1.57E+12,2,WALKING,1571223988
-0.17027283,7.9088287,-1.5594177,1.57E+12,2,WALKING,1571223988
-3.3138733,6.9631195,-10.983002,1.57E+12,2,WALKING,1571223988
-2.9164276,7.846588,-1.8347473,1.57E+12,2,WALKING,1571223988
-1.894104,8.476257,3.0541992,1.57E+12,2,WALKING,1571223988
-0.81192017,7.2312775,1.8403473,1.57E+12,2,WALKING,1571223988
-3.277954,6.536957,1.9217529,1.57E+12,2,WALKING,1571223988
-3.0529022,7.865738,-0.039108276,1.57E+12,2,WALKING,1571223988
-1.4032898,9.2400055,-2.1076965,1.57E+12,2,WALKING,1571223988
-1.7767944,8.775543,3.2648926,1.57E+12,2,WALKING,1571223988
-2.119156,9.718857,1.7613373,1.57E+12,2,WALKING,1571223988
-1.2093658,11.598297,1.1268768,1.57E+12,2,WALKING,1571223988
-0.62757874,12.022079,2.005539,1.57E+12,2,WALKING,1571223988
-3.613144,11.624634,0.70788574,1.57E+12,2,WALKING,1571223988
-5.5763855,12.6397705,3.5737457,1.57E+12,2,WALKING,1571223988
-5.214859,14.222351,3.839508,1.57E+12,2,WALKING,1571223988
-3.989029,14.026016,-0.6999054,1.57E+12,2,WALKING,1571223988
-4.0345154,12.287827,-3.7525024,1.57E+12,2,WALKING,1571223988
-0.80714417,7.633499,-0.21388245,1.57E+12,2,WALKING,1571223988
2.9637299,7.063675,-3.6304016,1.57E+12,2,WALKING,1571223988
-0.63475037,9.522522,0.07821655,1.57E+12,2,WALKING,1571223988
-2.5453339,12.587097,7.5576935,1.57E+12,2,WALKING,1571223988
-0.55574036,16.075455,1.7541504,1.57E+12,2,WALKING,1571223988
-0.10084534,17.543106,-3.07016,1.57E+12,2,WALKING,1571223988
2.1137848,13.221573,-4.805954,1.57E+12,2,WALKING,1571223988
3.7993011,9.714066,-4.5282288,1.57E+12,2,WALKING,1571223988
1.6421356,7.9184113,-2.1029053,1.57E+12,2,WALKING,1571223988
0.50727844,7.173813,5.4196777,1.57E+12,2,WALKING,1571223988
-1.8414307,5.332672,7.098007,1.57E+12,2,WALKING,1571223988
-4.6642,3.0414276,1.5961304,1.57E+12,2,WALKING,1571223988
-2.8996735,3.3574524,-1.5306854,1.57E+12,2,WALKING,1571223988
-0.51264954,3.8674164,-0.5346985,1.57E+12,2,WALKING,1571223988
0.71318054,3.1132507,0.29608154,1.57E+12,2,WALKING,1571223988
2.1999817,2.098114,-0.3575287,1.57E+12,2,WALKING,1571223988
2.9493713,1.2050629,-1.6528015,1.57E+12,2,WALKING,1571223988
2.5519257,1.1883087,-4.6958313,1.57E+12,2,WALKING,1571223988
0.13618469,2.8522797,-6.101227,1.57E+12,2,WALKING,1571223988
-3.4359741,9.002991,-6.374161,1.57E+12,2,WALKING,1571223988
-9.0312195,21.433685,-12.773865,1.57E+12,2,WALKING,1571223988
-13.79808,19.85112,-11.571976,1.57E+12,2,WALKING,1571223988
-6.617859,9.010162,-5.004669,1.57E+12,2,WALKING,1571223988
-2.0952148,5.7205353,-4.5904846,1.57E+12,2,WALKING,1571223988
-0.5485687,6.718918,-5.2536774,1.57E+12,2,WALKING,1571223988
-0.24928284,14.79216,-4.6982117,1.57E+12,2,WALKING,1571223988
2.8272552,16.599792,1.143631,1.57E+12,2,WALKING,1571223989
3.351593,6.7883453,-2.244156,1.57E+12,2,WALKING,1571223989
1.1776581,1.7294006,-1.777298,1.57E+12,2,WALKING,1571223989
0.679657,3.6543427,1.1508179,1.57E+12,2,WALKING,1571223989
-0.929245,6.7883453,2.0821533,1.57E+12,2,WALKING,1571223989
0.46658325,9.785889,0.28651428,1.57E+12,2,WALKING,1571223989
1.0411835,11.047638,0.90660095,1.57E+12,2,WALKING,1571223989
0.67248535,13.07074,8.812256,1.57E+12,2,WALKING,1571223989
2.331665,14.449799,9.465881,1.57E+12,2,WALKING,1571223989
-0.67066956,10.133041,-3.14917,1.57E+12,2,WALKING,1571223989
-6.447876,5.758835,-11.15538,1.57E+12,2,WALKING,1571223989
-2.2173157,6.6734314,-0.69511414,1.57E+12,2,WALKING,1571223989
-0.26844788,8.457108,3.3869934,1.57E+12,2,WALKING,1571223989
-1.9467773,7.8202515,-0.22824097,1.57E+12,2,WALKING,1571223989
-1.5565186,7.4443665,1.0430756,1.57E+12,2,WALKING,1571223989
-2.1814117,6.8889008,1.1795502,1.57E+12,2,WALKING,1571223989
-2.6339111,6.5944214,0.925766,1.57E+12,2,WALKING,1571223989
-1.1902161,7.1809998,-1.0398712,1.57E+12,2,WALKING,1571223989
-1.1782379,7.7771606,0.59776306,1.57E+12,2,WALKING,1571223989
-1.8821411,9.905594,1.9361115,1.57E+12,2,WALKING,1571223989
-1.4296265,11.718002,0.336792,1.57E+12,2,WALKING,1571223989
-0.771225,11.2990265,0.6360626,1.57E+12,2,WALKING,1571223989
-2.858963,11.41394,2.8291473,1.57E+12,2,WALKING,1571223989
-5.071213,12.35965,1.2848969,1.57E+12,2,WALKING,1571223989
-4.2882996,12.903137,-2.8067932,1.57E+12,2,WALKING,1571223989
-5.3034515,12.007706,-0.62568665,1.57E+12,2,WALKING,1571223989
-4.7001038,11.9670105,2.4460754,1.57E+12,2,WALKING,1571223989
-2.8733368,10.104324,-1.5953369,1.57E+12,2,WALKING,1571223989
-1.9276276,7.671814,-2.450058,1.57E+12,2,WALKING,1571223989
-0.9364319,10.4179535,0.28651428,1.57E+12,2,WALKING,1571223989
-3.2923126,13.796173,3.3319397,1.57E+12,2,WALKING,1571223989
-3.198944,16.657242,1.6368408,1.57E+12,2,WALKING,1571223989
-1.657074,18.948502,-2.4237213,1.57E+12,2,WALKING,1571223989
2.8296509,15.18721,-5.730118,1.57E+12,2,WALKING,1571223989
6.124069,10.906372,-3.944046,1.57E+12,2,WALKING,1571223989
2.7961426,8.035721,0.48762512,1.57E+12,2,WALKING,1571223989
0.70599365,7.403656,5.21138,1.57E+12,2,WALKING,1571223989
-0.84783936,5.4882965,5.68544,1.57E+12,2,WALKING,1571223989
-4.8365784,2.3542938,2.7812653,1.57E+12,2,WALKING,1571223989
-4.2835236,2.5386353,0.28411865,1.57E+12,2,WALKING,1571223989
-0.21098328,3.197052,-0.38865662,1.57E+12,2,WALKING,1571223989
1.1010437,2.5122986,1.5793762,1.57E+12,2,WALKING,1571223989
2.5064392,2.2537231,0.89463806,1.57E+12,2,WALKING,1571223989
3.1744232,2.1004944,-1.3559113,1.57E+12,2,WALKING,1571223989
3.0092163,2.244156,-4.2265625,1.57E+12,2,WALKING,1571223989
0.9023285,3.996704,-6.158676,1.57E+12,2,WALKING,1571223989
-2.3370361,10.68132,-5.940811,1.57E+12,2,WALKING,1571223989
-8.195648,21.340302,-13.889557,1.57E+12,2,WALKING,1571223989
-11.782166,18.376282,-11.284668,1.57E+12,2,WALKING,1571223989
-5.7463684,8.323029,-7.1762238,1.57E+12,2,WALKING,1571223989
-1.2883759,5.4260406,-5.1195984,1.57E+12,2,WALKING,1571223989
-0.18943787,6.3885193,-5.1267853,1.57E+12,2,WALKING,1571223989
-2.1047974,13.125793,-4.7772217,1.57E+12,2,WALKING,1571223989
-1.0154266,17.16243,4.8690186,1.57E+12,2,WALKING,1571223990
1.991684,9.347748,-0.6352539,1.57E+12,2,WALKING,1571223990
2.3891144,0.9129791,-5.9575653,1.57E+12,2,WALKING,1571223990
2.1784363,2.541031,0.5139618,1.57E+12,2,WALKING,1571223990
0.14575195,7.094803,2.1420135,1.57E+12,2,WALKING,1571223990
1.1944122,10.422745,0.6240845,1.57E+12,2,WALKING,1571223990
1.9485931,12.019684,2.314392,1.57E+12,2,WALKING,1571223990
1.9150696,14.033203,9.702911,1.57E+12,2,WALKING,1571223990
2.3723602,14.818497,9.930359,1.57E+12,2,WALKING,1571223990
-3.2947083,9.86969,-5.133957,1.57E+12,2,WALKING,1571223990
-8.55957,5.119583,-13.140167,1.57E+12,2,WALKING,1571223990
-3.412033,6.5465393,2.6471863,1.57E+12,2,WALKING,1571223990
-1.1327515,8.078827,1.7110596,1.57E+12,2,WALKING,1571223990
-2.0114288,7.6071625,-2.0382538,1.57E+12,2,WALKING,1571223990
-0.95558167,7.171417,1.8164062,1.57E+12,2,WALKING,1571223990
-1.6690521,6.671036,1.8594971,1.57E+12,2,WALKING,1571223990
-2.3945007,6.3382416,1.0311127,1.57E+12,2,WALKING,1571223990
-1.415268,7.149872,-2.1651459,1.57E+12,2,WALKING,1571223990
-1.4799042,9.141846,0.003997803,1.57E+12,2,WALKING,1571223990
-1.9587555,10.12587,3.6144562,1.57E+12,2,WALKING,1571223990
-1.4751129,10.982986,-0.28330994,1.57E+12,2,WALKING,1571223990
-1.4440002,11.617447,1.2082825,1.57E+12,2,WALKING,1571223990
-4.1087494,11.952637,1.8523102,1.57E+12,2,WALKING,1571223990
-5.313019,12.907928,0.1643982,1.57E+12,2,WALKING,1571223990
-5.6242676,12.960602,-0.39344788,1.57E+12,2,WALKING,1571223990
-5.4806213,13.451416,1.1604004,1.57E+12,2,WALKING,1571223990
-3.265976,12.266281,-0.6424408,1.57E+12,2,WALKING,1571223990
-1.4416046,8.835388,-2.4476624,1.57E+12,2,WALKING,1571223990
0.34446716,8.696533,-1.9113617,1.57E+12,2,WALKING,1571223990
-0.62757874,11.447464,2.5011444,1.57E+12,2,WALKING,1571223990
-3.206131,15.18721,3.657547,1.57E+12,2,WALKING,1571223990
-2.0712738,19.630844,-1.0015717,1.57E+12,2,WALKING,1571223990
0.38278198,18.926956,-6.5896454,1.57E+12,2,WALKING,1571223990
6.97641,12.409927,-5.7373047,1.57E+12,2,WALKING,1571223990
4.24942,8.442749,0.9089966,1.57E+12,2,WALKING,1571223990
0.22236633,6.6303253,5.2808075,1.57E+12,2,WALKING,1571223990
-1.2045746,4.671875,6.69339,1.57E+12,2,WALKING,1571223990
-4.8413696,1.7772827,4.598465,1.57E+12,2,WALKING,1571223990
-4.90361,1.9329071,-2.517105,1.57E+12,2,WALKING,1571223990
-1.2428894,3.2856293,-0.8794708,1.57E+12,2,WALKING,1571223990
1.3620148,2.960022,3.396576,1.57E+12,2,WALKING,1571223990
3.2893372,2.236969,0.57380676,1.57E+12,2,WALKING,1571223990
3.9333801,1.5761719,-1.8515167,1.57E+12,2,WALKING,1571223990
3.6628418,1.6695404,-5.4164734,1.57E+12,2,WALKING,1571223990
1.5200195,3.3694305,-7.5640717,1.57E+12,2,WALKING,1571223990
-2.593216,9.259171,-7.0852356,1.57E+12,2,WALKING,1571223990
-9.555557,18.378677,-11.943069,1.57E+12,2,WALKING,1571223990
-13.889053,17.076233,-10.480209,1.57E+12,2,WALKING,1571223990
-8.34169,8.940735,-6.2664185,1.57E+12,2,WALKING,1571223990
-3.5245514,6.615967,-4.1882477,1.57E+12,2,WALKING,1571223990
-2.5213928,9.582382,-3.8123627,1.57E+12,2,WALKING,1571223990
-1.8294678,18.80246,-2.145996,1.57E+12,2,WALKING,1571223990
0.4474182,16.080246,2.486786,1.57E+12,2,WALKING,1571223990
1.4242554,2.9791718,-3.7836304,1.57E+12,2,WALKING,1571223990
4.572632,-1.0981445,-4.683853,1.57E+12,2,WALKING,1571223991
3.107376,2.1675415,0.80604553,1.57E+12,2,WALKING,1571223991
-0.68263245,7.123535,2.0941315,1.57E+12,2,WALKING,1571223991
1.1345673,11.634216,0.40142822,1.57E+12,2,WALKING,1571223991
2.932602,13.472961,1.0263214,1.57E+12,2,WALKING,1571223991
2.896698,13.84166,8.647064,1.57E+12,2,WALKING,1571223991
2.6740265,13.293396,11.12027,1.57E+12,2,WALKING,1571223991
-1.736084,9.472244,-0.3671112,1.57E+12,2,WALKING,1571223991
-8.286621,5.971924,-13.669296,1.57E+12,2,WALKING,1571223991
-4.3266144,7.070862,-1.7174377,1.57E+12,2,WALKING,1571223991
-0.08648682,8.813843,3.9089355,1.57E+12,2,WALKING,1571223991
