-3.9962158,10.329376,1.2968597,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.985855,10.604706,0.3224182,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.5740662,11.255936,1.2825012,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.8079071,11.9670105,3.0661774,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.6666565,11.102707,1.2250366,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.07632446,10.994965,-1.5618134,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.07929993,9.311844,-1.8539124,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.6953888,7.209732,-1.291275,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.3849182,7.0660706,0.71746826,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.0457153,6.7668,-0.38386536,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.5293427,6.0844574,-1.2242279,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.4344177,6.4651337,0.7342224,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.0944366,6.3454285,5.0437927,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.58447266,5.667862,3.2672882,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.42645264,4.4204865,3.475586,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.41448975,2.8067932,6.4539795,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.8613586,0.75016785,5.0246277,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-4.182968,0.33119202,4.1962433,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.9387512,-0.039916992,5.4268646,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.297104,-0.88986206,6.092453,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.0097961,-1.5123444,6.176239,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.8015137,-0.9138031,6.8107147,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.2795715,0.16358948,7.203354,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.7959442,1.1212769,5.953583,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.7672119,8.835388,4.665497,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-7.527664,20.806396,25.763214,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-4.680954,22.724152,3.4588318,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-6.1414185,2.7205963,6.6957855,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.7887573,-3.23378,9.291107,1.57E+12,6,WALKING_UPSTAIRS,1571745953
2.9709167,1.0087433,-2.6703339,1.57E+12,6,WALKING_UPSTAIRS,1571745953
1.0603333,9.321411,1.7685242,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.9228363,14.818497,5.386154,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-4.3625336,13.860825,5.4579926,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-3.491043,9.503372,2.321579,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.1949921,7.695755,0.69592285,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.009292603,7.441971,0.26974487,1.57E+12,6,WALKING_UPSTAIRS,1571745953
1.2590637,7.8322144,-0.33358765,1.57E+12,6,WALKING_UPSTAIRS,1571745953
1.4242554,8.30867,-0.28570557,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.28222656,8.536118,0.925766,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.3099213,8.667801,1.3543243,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-2.1957703,8.591187,0.72943115,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.1207733,7.5353394,0.336792,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.53601074,6.680603,0.025543213,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.87838745,6.797928,-0.7717285,1.57E+12,6,WALKING_UPSTAIRS,1571745953
0.20561218,7.549698,-1.2146606,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.8789673,8.102768,-0.6855316,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-1.2045746,8.880875,-0.010375977,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.63475037,9.400421,0.420578,1.57E+12,6,WALKING_UPSTAIRS,1571745953
-0.6515198,9.309448,-0.12289429,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.115219116,9.228043,-0.73820496,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.4474182,8.96228,-0.9967804,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.3348999,8.56485,-1.7509613,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.12181091,8.691742,-1.0063629,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.14155579,9.0221405,0.33918762,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.17266846,8.919189,1.1053314,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.10984802,9.127487,0.7988739,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.29418945,9.295074,-0.19473267,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.22236633,8.679764,0.39424133,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.30377197,8.449921,0.97843933,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.08828735,9.757156,0.5905762,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.4480133,11.33493,0.791687,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.11042786,12.014893,-0.7358093,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.055358887,13.140167,-3.2473297,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-2.2316895,13.123413,-1.078186,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-1.839035,10.949478,0.80844116,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-2.179016,9.419571,-2.0526276,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-3.5389252,8.598358,-1.3247833,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-4.846161,10.310226,0.38467407,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-4.6665955,12.168121,-0.07022095,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-2.8637543,12.685272,-2.3447113,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-1.8821411,10.959045,-4.161911,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-1.2955475,9.110718,-0.35992432,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.54138184,9.359726,2.218628,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.2989807,9.927139,1.1292725,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.10084534,8.507385,1.3064423,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-2.0904236,7.015793,2.5418549,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-1.6834106,6.455551,1.8259888,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.54377747,6.3933105,1.9863892,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.06674194,6.2711945,2.4772034,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.69163513,5.533783,2.6567688,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.84965515,4.576111,2.5801544,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.27322388,3.501114,3.3941803,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-1.3769531,3.1036682,4.5290375,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.9316406,3.786026,5.175476,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.3115387,4.585678,5.5848846,1.57E+12,6,WALKING_UPSTAIRS,1571745954
-0.029022217,5.086075,6.20018,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.26068115,5.928833,6.7436676,1.57E+12,6,WALKING_UPSTAIRS,1571745954
0.7107849,8.200928,8.012604,1.57E+12,6,WALKING_UPSTAIRS,1571745954
1.237503,11.29184,8.575241,1.57E+12,6,WALKING_UPSTAIRS,1571745954
2.9517517,9.481827,7.799515,1.57E+12,6,WALKING_UPSTAIRS,1571745955
3.454544,6.2113495,3.0901184,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.0617065,15.850403,3.7078247,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-10.901093,19.128067,-0.8124237,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-5.1933136,7.33902,5.05336,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.4815216,1.3942108,2.9728088,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.1401215,4.9950867,-1.9257355,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.6405182,11.093124,-9.132278,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.2077484,16.6333,-2.1483917,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.6403198,16.70752,5.5800934,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.84965515,10.044464,0.09736633,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.92445374,6.2711945,-2.1627655,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.9252319,6.4675293,-0.46766663,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.1335297,7.5042114,-1.7940521,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.8909302,8.50499,-2.3878174,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.91726685,9.19931,-2.0933228,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.41688538,8.756378,-1.0015717,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.27983093,8.0620575,-0.58976746,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.91908264,8.397247,-1.2577515,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.0890656,8.847366,-1.6025085,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.3620148,9.1801605,-1.6504059,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.5487518,8.923981,-0.048675537,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.8511963,8.473862,0.8491516,1.57E+12,6,WALKING_UPSTAIRS,1571745955
3.6269226,8.844971,0.72465515,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.501648,8.852158,0.870697,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.4290466,8.507385,1.7613373,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.4194641,8.854538,2.3551025,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.35884094,9.421967,0.3224182,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.4846954,10.566391,-0.6137085,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.3913269,10.147415,0.39186096,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.0106506,9.247192,1.064621,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.5605316,9.441116,0.578598,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.57250977,11.490555,-1.2792969,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.45220947,15.927017,-0.2952881,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.3123169,14.583862,0.5163574,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-6.2754974,14.19841,-0.18754578,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-8.212402,16.94455,2.3287659,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-3.534134,15.948563,-1.3463287,1.57E+12,6,WALKING_UPSTAIRS,1571745955
1.1393433,12.929474,-1.0374908,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.4848938,12.481766,0.94970703,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.62854,13.777023,-0.10853577,1.57E+12,6,WALKING_UPSTAIRS,1571745955
2.0754852,13.068344,2.9392853,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.28041077,6.941574,5.601639,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.138321,2.3925934,2.2521515,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.5964508,1.2625275,0.99998474,1.57E+12,6,WALKING_UPSTAIRS,1571745955
0.23434448,1.1931,2.7381744,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-0.11282349,1.1835175,4.591278,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-1.1303558,-0.14047241,6.231308,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.0425415,-1.51474,6.5281982,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.6291199,-1.4716492,7.6845856,1.57E+12,6,WALKING_UPSTAIRS,1571745955
-2.8637543,-0.32003784,8.041336,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.1279602,0.07261658,6.3582,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.33787537,1.2194366,1.3519287,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.4615326,8.24881,4.246521,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-7.704834,16.932587,16.131332,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-3.6155396,15.764206,5.8027496,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.7033386,6.572876,5.7620544,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.1806335,3.4292908,4.2680664,1.57E+12,6,WALKING_UPSTAIRS,1571745956
2.5231934,7.513794,-0.27372742,1.57E+12,6,WALKING_UPSTAIRS,1571745956
2.908661,13.451416,1.9911804,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.28759766,15.807312,3.760498,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.8493958,13.525635,3.5354462,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.7544708,10.848907,1.9337158,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.68444824,9.697296,2.0127258,1.57E+12,6,WALKING_UPSTAIRS,1571745956
1.2255402,8.895248,0.870697,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.90470886,7.9710846,0.061447144,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.11462402,7.3509827,-0.56822205,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.86938477,7.2504272,0.20750427,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.7097473,7.57843,2.0749817,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.9755096,7.331833,1.4764252,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.5637054,6.3262634,0.83477783,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.88375854,6.043747,1.1292725,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.2253418,6.4842834,2.1587677,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.39474487,7.3773193,2.6878967,1.57E+12,6,WALKING_UPSTAIRS,1571745956
1.8432465,8.191345,3.1427917,1.57E+12,6,WALKING_UPSTAIRS,1571745956
2.3699646,9.1011505,2.5298767,1.57E+12,6,WALKING_UPSTAIRS,1571745956
1.6277618,9.228043,2.2880554,1.57E+12,6,WALKING_UPSTAIRS,1571745956
1.3596191,9.369293,3.420517,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.57670593,9.975037,2.8650665,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.1758423,11.011719,0.84436035,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.4160461,12.285431,-0.14683533,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.2173157,13.762665,-0.1444397,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.5158234,16.288544,-0.4772339,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.234085,17.502396,-0.33598328,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.2364807,13.832092,0.5211487,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.874176,9.63266,0.98321533,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.8717804,8.6510315,1.1963043,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.6283417,9.857712,1.5338898,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.839035,11.107483,1.1843414,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.2580261,10.808212,0.88505554,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.562088,9.335785,0.09257507,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.1598663,8.138672,-1.0183258,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.573288,7.688568,-2.0454407,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.0473328,7.245636,-1.4468994,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.2245026,6.402878,-0.12528992,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.578064,5.995865,2.048645,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.9651489,6.8793335,1.1987,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.77601624,7.3150787,1.7350006,1.57E+12,6,WALKING_UPSTAIRS,1571745956
0.10745239,7.927994,2.989563,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-0.7257385,8.026154,4.773239,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.004242,7.3653564,3.5354462,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.5589142,6.9822845,2.8578796,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.760025,6.7931366,3.9017487,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-2.0545197,5.964737,6.02063,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.4679413,4.55217,6.353424,1.57E+12,6,WALKING_UPSTAIRS,1571745956
-1.5134277,2.7517242,5.21138,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7456665,1.5953217,5.7069855,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7480621,1.0997314,6.212158,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.8031311,1.1715546,5.7428894,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.210144,1.4995575,5.654312,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.392105,1.6096954,6.135544,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.028183,2.4285126,6.7388763,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.0274048,5.758835,7.7276917,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.8198853,10.580765,10.931137,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.985855,15.910263,13.069153,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-3.5628662,16.915817,3.5258636,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-6.4694214,8.902435,6.839447,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7265167,3.5226593,5.9368286,1.57E+12,6,WALKING_UPSTAIRS,1571745957
2.592636,5.830673,2.0414581,1.57E+12,6,WALKING_UPSTAIRS,1571745957
1.8743744,9.891235,2.800415,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.2468872,11.890396,2.8028107,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.1399384,11.152985,1.5602264,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.14155579,9.881653,0.5067749,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.66529846,8.971863,0.68873596,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.8951416,8.028549,1.2106781,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.8592224,7.4012604,1.0263214,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.026626587,6.723709,-0.47962952,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.8598175,6.110794,0.29847717,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.5876465,6.0102386,1.1029358,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7384796,7.147476,0.6839447,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.6642609,8.270355,0.20510864,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.2045746,8.837784,-0.10134888,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.3115387,8.856934,0.45889282,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.2846222,8.232056,1.2513733,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.79219055,8.296692,1.5410767,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.041000366,8.780319,1.6368408,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.29956055,9.307053,1.3591156,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.23434448,10.02771,1.0358887,1.57E+12,6,WALKING_UPSTAIRS,1571745957
0.62220764,11.045242,1.1340637,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.90E-04,10.9375,1.574585,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.067337036,10.18811,1.5578308,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-0.46955872,10.295853,0.55944824,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7528534,12.536819,-0.96087646,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.7720032,16.403458,-2.011917,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.5661011,18.069824,-2.007141,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-4.4965973,13.753082,0.23144531,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-5.4183655,9.876862,1.404602,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-4.6761627,9.036499,1.2729187,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-2.957138,9.716461,0.9161835,1.57E+12,6,WALKING_UPSTAIRS,1571745957
-1.4463959,10.348526,1.3830566,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.2476654,10.645401,1.8307648,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.0034637,10.712448,0.51156616,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.7640381,9.998978,-1.2194366,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.46237183,8.907211,-2.8020172,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.5294037,8.239227,-1.940094,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-3.6801758,7.171417,0.044692993,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-4.6713867,7.396469,1.7709198,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.6434937,7.5042114,1.1627808,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.59165955,6.838623,-0.1444397,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.3468628,6.244858,3.4971313,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.33068848,5.320709,4.1172333,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.60124207,5.1602936,0.6911316,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.5796814,5.394928,3.5976868,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.95318604,4.6383514,7.354187,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.8215027,2.5027313,6.935211,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.313095,0.43891907,5.223358,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-3.3856964,0.1947174,4.945633,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.7009583,0.80763245,6.152298,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.973114,1.2122498,7.1387177,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.9108582,1.4229431,7.4068604,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.2476654,2.4309082,6.303131,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.3530121,4.8322906,4.3997498,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-4.8892517,10.470627,10.241608,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-4.542099,23.332275,12.772278,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.9643097,21.996323,1.9863892,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-5.3465424,4.805954,6.9400024,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.29418945,-0.09498596,6.1977997,1.57E+12,6,WALKING_UPSTAIRS,1571745958
3.4042664,3.5035095,-1.0590363,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.5527649,8.806656,-0.45568848,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.1949921,12.575134,1.7373962,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.6499023,13.233536,2.5777588,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.2069702,11.303818,2.017517,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.34446716,9.026932,2.491562,1.57E+12,6,WALKING_UPSTAIRS,1571745958
1.4889069,7.415634,1.6464233,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.9789429,6.323868,-0.2809143,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.08828735,6.206558,-0.17796326,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.4487762,6.790741,1.0670166,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.1814117,7.7484283,0.89224243,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.3218842,8.148254,0.578598,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.0609283,8.42598,-0.63764954,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-1.0944366,8.837784,0.10934448,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.3809662,8.528931,1.4429016,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.25349426,8.09079,1.4069977,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.08828735,8.227264,0.8778839,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.4096985,8.868912,0.90182495,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.24928284,9.1609955,0.494812,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.3971405,9.2400055,1.622467,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.88316345,10.025314,2.0749817,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.66290283,10.310226,2.2330017,1.57E+12,6,WALKING_UPSTAIRS,1571745958
0.62220764,10.137833,2.1611633,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-0.74009705,10.714844,0.99998474,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.593216,12.783432,-0.702301,1.57E+12,6,WALKING_UPSTAIRS,1571745958
-2.8446045,15.879135,-2.359085,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-2.3322449,17.622116,-1.964035,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-4.740814,14.672455,1.0023804,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-4.668991,10.932709,2.613678,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-3.079239,9.560837,0.74620056,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-1.5230103,9.843353,-0.8986206,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-0.88375854,10.329376,0.83717346,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-0.98908997,11.097916,2.7046509,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-0.57250977,11.497742,1.0406799,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-0.08169556,10.633438,-2.323166,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-0.92445374,8.744415,-3.07016,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-3.3785095,7.4371796,-0.9824219,1.57E+12,6,WALKING_UPSTAIRS,1571745959
-4.4918213,6.8003235,2.060608,1.57E+12,6,WALKING_UPSTAIRS,1571745959
